<<<<<<< HEAD
<<<<<<< HEAD
=======
159232,"C.A.P.S. Arroyo Del Medio","Centro de Salud Público",Lote,188,,,"Arroyo Del Medio","Arroyo Del Medio","Leandro N. Alem",Misiones,Argentina,-1,,,-27.650804,-55.3570226,,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159242,"C.A.P.S. Azara","Centro de salud público",Ucrania,,,,,Apostoles,Apóstoles,Misiones,Argentina,1,,,-27.9141554,-55.7549371,1,0.5,SI,NO,SI,NO,NO,NO,NO,NO,"(03758) 49-3130",,,,,,,,,,,,,,"(03758) 49-3130",,,"Dr. Carrión Poma Luis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159252,"C.A.P.S. B° Belen","Centro de salud público","Pancho Ramírez",,,"San Ramón",,"Puerto Iguazu",Iguazú,Misiones,Argentina,1,,,-25.5971635,-54.578599,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Velazquez Carlo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159262,"C.A.P.S. Barra Bonita","Centro de salud público","Ruta  2",,,,,"Alba Posse","25 De Mayo",Misiones,Argentina,1,,,-27.5689525,-54.6840079,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Agente Sanitario. Weiss Juana",,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159272,"C.A.P.S. Barrio 162 Viviendas","Centro de Salud Público","Ricardo Palma  - Barrio 162 Viviendas",,,,"Jardin America","Jardin America","San Ignacio",Misiones,Argentina,-1,,,-27.0431973,-55.2270686,,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Feltan Elina",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159282,"C.A.P.S. Barrio 300 Viviendas Iprodha","Centro de salud público","Las Calandrias",,,"Las Calandrias",,"Puerto Iguazu",Iguazú,Misiones,Argentina,1,,,-25.5971635,-54.578599,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Dora Baez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159292,"C.A.P.S. Barrio Belgrano","Centro de salud público","San José",,,,,"San José",Apóstoles,Misiones,Argentina,1,,,-27.7660866,-55.7936242,1,0.5,SI,NO,SI,NO,NO,NO,NO,NO,"(03462) 42-1474",,,,,,,,,,,,,,,,,"Dr. Bogarin Marcelo.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159302,"C.A.P.S. Barrio Campora","Centro de salud público","Manzana 2 Casa 19",,,,,"Leandro N. Alem","Leandro N. Alem",Misiones,Argentina,1,,,-27.604435,-55.3238487,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,"(03857) 495071",,,,,,,,,,,,,,"(03857) 495071",,,"Dra. Diana Gabriela Fernández",,,,"(03857) 495071",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03857) 495071",,"7 a 19",,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159312,"C.A.P.S. Barrio Cantera","Centro de salud público",Mexico,,,,,"Jardin America","San Ignacio",Misiones,Argentina,1,,,-27.0431973,-55.2270686,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Esquivel Natalia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159322,"C.A.P.S. Barrio Don Pedro","Centro de salud público",53,1515,,232,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 491-6666",,,"Dra. Mariana Martinez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159332,"C.A.P.S. Barrio El Frances","Centro de Salud Público","Barrio El Francés",,,,"General Urquiza","General Urquiza","San Ignacio",Misiones,Argentina,-1,,,-27.4269255,-55.9467076,,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Guillermo Eduardo Chavez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159342,"C.A.P.S. Barrio Estación","Centro de salud público","Walter Kilmer",,,,,Apostoles,Apóstoles,Misiones,Argentina,1,,,-27.9141554,-55.7549371,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,"(03462) 49-0150 centrex: 6298",,,,,,,,,,,,,,"(03462) 49-0150 centrex: 6298",,,"Dr.Juan Carlos Sosa",,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159352,"C.A.P.S. Barrio Eva Peron (ex Helvecia)","Centro de salud público","Barrio Eva Perón",,,,,"Hipolito Yrigoyen","San Ignacio",Misiones,Argentina,1,,,-27.0878525,-55.2856827,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Raquel Ramona Almada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159362,"C.A.P.S. Barrio Hermoso","Centro de salud público","Felipe De Amado",,,"Pedro Segovia",,"Puerto Iguazu",Iguazú,Misiones,Argentina,1,,,-25.5971635,-54.578599,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra Vanesa Lesiuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159372,"C.A.P.S. Barrio Illia","Centro de salud público","Luis Agote",,,Busetich,,"Leandro N. Alem","Leandro N. Alem",Misiones,Argentina,1,,,-27.604435,-55.3238487,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159382,"C.A.P.S. Barrio Ita","Centro de salud público","Barrio Ita",,,,,Montecarlo,Montecarlo,Misiones,Argentina,1,,,-26.5667648,-54.7660458,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159392,"C.A.P.S. Barrio Ñacanguazu","Centro de salud público","Av. General Manuel Belgrano  ",,,,,"Hipolito Yrigoyen","San Ignacio",Misiones,Argentina,1,,,-27.0878525,-55.2856827,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Ramona Estela Benitez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159402,"C.A.P.S. Barrio Obrero","Centro de salud público","Palo Rosa",,,"Juan Manuel De Rosas",,"Puerto Iguazu",Iguazú,Misiones,Argentina,1,,,-25.6009884,-54.5802155,1,0.7,SI,NO,SI,SI,NO,NO,NO,NO,"(0385) 4047270 ",,,,,,,,,,,,,,"(0385) 4047270 ",,,"Dra. Analía Coco",,,,"(0385) 4047270 ",,,,,,,,,,,,,,"(0385) 4047270 ",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159412,"C.A.P.S. Barrio Rural","Centro de salud público","Barrio Rural",,,,,Apostoles,Apóstoles,Misiones,Argentina,1,,,-27.9141554,-55.7549371,1,0.5,SI,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Jorge Eduardo Rodriguez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159422,"C.A.P.S. Barrio San Gerardo","Centro de salud público","Blas Parera ",5155,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 446-8083",,,"Emilio Malnati",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159432,"C.A.P.S. Bella Vista","Centro de salud público","San Francisco",,,,,Obera,Oberá,Misiones,Argentina,1,,,-27.5062916,-55.1206242,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Silvana Zuñiga",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159442,"C.A.P.S. Bº Chaquito","Centro de salud público","Av. Malvinas ",643,,,,Apostoles,Apóstoles,Misiones,Argentina,1,,,-27.9141554,-55.7549371,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Carmen Josefa Kruk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159452,"C.A.P.S. Caa Guazu","Centro de salud público","Paraje Caa Guazú",,,,,"Santa María",Concepción,Misiones,Argentina,1,,,-27.8943996,-55.3555984,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,"(03462) 433680",,,,,,,,,,,,,,"(03462) 433680",,,"Dra.Gregorchuk Patricia",,,,"(03462) 433680",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159462,"C.A.P.S. Caa Yari","Centro de Salud Público","Lote 44 Manzana",4,,,"Caa - Yari","Caa - Yari","Leandro N. Alem",Misiones,Argentina,-1,,,-27.4849013,-55.2988801,,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159472,"C.A.P.S. Cerro Moreno","Centro de salud público","Paraje Cerro Moreno Ruta Provincial",220,,,,"Aristóbulo Del Valle",Cainguás,Misiones,Argentina,1,,,-27.0956103,-54.8935263,1,0.5,SI,NO,SI,NO,NO,NO,NO,NO,"(03755) 47-0200",,,,,,,,,,,,,,"(03755) 47-0200",,,"Dra. Mónica Graciela Casco",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159482,"C.A.P.S. Colonia Polana","Centro de salud público","Colonia Polana",,,,,"Colonia Polana","San Ignacio",Misiones,Argentina,1,,,-26.981944,-55.318056,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Stachurski Juana  (enfermera)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159492,"C.A.P.S. Cruce Caballero",,"Ruta Nacional  14",,,Provincial,"San Pedro","San Pedro","San Pedro",Misiones,Argentina,-1,,,-26.6308594,-54.1131592,,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159502,"C.A.P.S. Dos Arroyos","Centro de salud público","Av. Aguero Lote",88,,,,"Dos Arroyos","Leandro N. Alem",Misiones,Argentina,1,,,-27.700201,-55.2460632,1,0.5,SI,NO,SI,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159512,"C.A.P.S. El Palomar (Roston)","Centro de salud público","Barrio El Palomar",,,,,"Concepcion De La Sierra",Concepción,Misiones,Argentina,1,,,-27.9806246,-55.5217305,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,"(0345) 4251135",,,,,,,,,,,,,,"(0345) 4251135",,,"Dr.Sosa Adrián",,,,"(0345) 4251135",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159522,"C.A.P.S. Fatima","Centro de salud público",Mexico,,,"Santa Ana",,"Puerto Rico","Libertador General San Martín",Misiones,Argentina,1,,,-26.8101254,-55.0252037,1,0.5,SI,NO,SI,SI,NO,SI,NO,NO,"(0385) 4272032 INT 115 (MUNIC)",,,,,,,,,,,,,,"(03743) 477229",,,"Fantin  Paola",,,,"(0385) 4272032 INT 115 (MUNIC)",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159532,"C.A.P.S. Gobernador Lopez","Centro de salud público","Zacarías Franco",,,"Avda San Martín",,"Gobernador Lopez","Leandro N. Alem",Misiones,Argentina,1,,,-27.6666698,-55.25,1,0.5,SI,NO,SI,SI,NO,SI,NO,NO,"(0385) 4240106 (DR NINCI) 155092511 (DRA FUENTES)",,,,,,,,,,,,,,"(03754) 49-4060",,,"Dra Alejandra  R. Silva",,,,"(0385) 4240106 (DR NINCI) 155092511 (DRA FUENTES)",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159542,"C.A.P.S. Guaraypo","Centro de salud público",Guaraypó,,,,,Montecarlo,Montecarlo,Misiones,Argentina,1,,,-26.5667648,-54.7660458,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159552,"C.A.P.S. Guatambu","Centro de salud público",Guatambú,,,,,Montecarlo,Montecarlo,Misiones,Argentina,1,,,-26.5667648,-54.7660458,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159562,"C.A.P.S. Hipolito Irigoyen Centro","Centro de Salud Público","Av. San Martín - B° El Lapacho",,,,"Hipolito Yrigoyen","Hipolito Yrigoyen","San Ignacio",Misiones,Argentina,-1,,,-27.0878525,-55.2856827,,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Enf. Irma Gonzalez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159572,"C.A.P.S. I San Antonio","Centro de salud público",Laprida,1050,,,,"Puerto Rico","Libertador General San Martín",Misiones,Argentina,1,,,-26.8031381,-55.0227069,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03743) 42-2107",,,"Dr. Manuel Andrés Cebeli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159582,"C.A.P.S. Juan Manuel De Rosas","Centro de Salud Público","Barrio Juan Manuel De Rosas Manzana 3 Casa",15,,,"Jardin America","Jardin America","San Ignacio",Misiones,Argentina,-1,,,-27.0431973,-55.2270686,,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Chavez Mirian Graciela  (enfermera)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159592,"C.A.P.S. Kilometro 26","Centro de salud público","Ruta  4",26,,,,"Dos Arroyos","Leandro N. Alem",Misiones,Argentina,1,,,-27.700201,-55.2460632,1,0.5,SI,NO,SI,SI,NO,SI,NO,NO,"(0385) 4223106 (CABINA)",,,,,,,,,,,,,,,,,,,,,"(0385) 4223106 (CABINA)",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0385) 4223106 (CABINA)",,"7 a 13",,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159602,"C.A.P.S. La Corita","Centro de salud público","Paraje La Corita",,,,,"Santa María",Concepción,Misiones,Argentina,1,,,-27.8943996,-55.3555984,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Patricia Gregorchuk",,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159612,"C.A.P.S. Lomas Del Parana","Centro de salud público","Lomas Del Paraná",,,,,Eldorado,Eldorado,Misiones,Argentina,1,,,-26.3999195,-54.626812,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra Da Silva Miriam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159622,"C.A.P.S. Lopaczek","Centro de salud público",Lima,,,,Lopaczek,"Leandro N. Alem","Leandro N. Alem",Misiones,Argentina,1,,,-27.604435,-55.3238487,1,0.5,SI,NO,SI,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159632,"C.A.P.S. Los Helechos","Centro de salud público","Lote 9 Sección",13,,,,"Los Helechos",Oberá,Misiones,Argentina,1,,,-27.5340958,-55.0853691,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03755) 312170",,,"Dra. Alvez, María Elena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159642,"C.A.P.S. Mariano Moreno","Centro de salud público","Ruta  2",,,,,"El Soberbio",Guaraní,Misiones,Argentina,1,,,-27.2943007,-54.1983621,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159662,"C.A.P.S. Mbopicua","Centro de Salud Público",Mbopicua,,,,"Puerto Rico","Puerto Rico","Libertador General San Martín",Misiones,Argentina,-1,,,-26.8219157,-55.0199905,,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159672,"C.A.P.S. Miki Pintos - Belgrano","Centro de salud público",Caraguatay,,,,,Eldorado,Eldorado,Misiones,Argentina,1,,,-26.3999195,-54.626812,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra Teresa Lourdes Alfonso Perez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159682,"C.A.P.S. N° 2 Villa Bonita / Union","Centro de salud público","Barrio 20 Vda Casa 19 -al Lado De La Escuela Espec",31,,,,"Campo Ramon",Oberá,Misiones,Argentina,1,,,-27.451308,-55.013657,1,0.5,SI,NO,SI,SI,NO,SI,NO,NO,"(0385) 5421125",,,,,,,,,,,,,,,,,"Dra. Lucía Filippin",,,,"(0385) 5421125",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159692,"C.A.P.S. N°12 Pueblo Salto","Centro de salud público","Picada Finlandesa-pueblo Salto",,,,,Obera,Oberá,Misiones,Argentina,1,,,-27.4867802,-55.1203326,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Agustín Galo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159702,"C.A.P.S. Nº 1 San Miguel","Centro de salud público","Av. 115",,,"Av. Centenario",,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 446-8013",,,"Dra. Silvia Lobato",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159712,"C.A.P.S. Nº 10 Garupa","Centro de salud público","San Martín",,,"Belgrano -anexo Municipalidad De Garupá",,Garupa,Capital,Misiones,Argentina,1,,,-27.454278,-55.8618622,1,0.5,SI,NO,NO,SI,NO,SI,NO,NO,"(0376) 449-1271",,,,,,,,,,,,,,"(0376) 449-1271",,,"Dr. Ariel Silvero",,,,"(0376) 449-1271",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159722,"C.A.P.S. Nº 11 Cecilia Griersson","Centro de salud público","Ruta Provincial  213",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.4229675,-55.9329566,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 445-8213",,,"Dra. María Dos Santos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159732,"C.A.P.S. Nº 12 Villa Flor","Centro de salud público",Hungría,5355,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3904461,-55.8959058,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03752) 597499",,,"Dra. Perri, Maria Del Carmen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159742,"C.A.P.S. Nº 13 Villa Lanus","Centro de salud público","Av. Juan Domingo Perón",,,"Mar Argentino - Anexo Unidad Geriátrica",,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 488438",,,"Dra. Lorena Fernanda Torres",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159752,"C.A.P.S. Nº 15 Alta Gracia","Centro de salud público","Av. Cmte. Andresito",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 445-8207",,,"Dra. Pavetto, Maria Del Carmen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159762,"C.A.P.S. Nº 16 Santa Rita","Centro de salud público","Av. Chacabuco",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3839933,-55.9335203,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 444-68012",,,"Dra. Laura Sandoval",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159772,"C.A.P.S. Nº 17 El Zaiman","Centro de salud público","Complejo Polideportivo Posadas",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,SI,NO,SI,NO,NO,NO,NO,NO,"(0376) 445-8208",,,,,,,,,,,,,,"(0376) 445-8208",,,"Dra Paola Rodriguez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159782,"C.A.P.S. Nº 19 Don Santiago","Centro de salud público",Sabín,,,"Las Américas",,Garupa,Capital,Misiones,Argentina,1,,,-27.454278,-55.8618622,1,0.5,SI,NO,NO,SI,NO,SI,NO,NO,"(0376) 449-1403",,,,,,,,,,,,,,"(0376) 449-1403",,,"Dr. Jorge Daniel Ferreyra",,,,"(0376) 449-1403",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159792,"C.A.P.S. Nº 20 Ñu Pora","Centro de salud público","Av. Alberto Roth",,,"Las Rosas",,Garupa,Capital,Misiones,Argentina,1,,,-27.454278,-55.8618622,1,0.5,SI,NO,NO,SI,NO,SI,NO,NO,"(03752) 48-8437",,,,,,,,,,,,,,"(03752) 48-8437",,,"Dr. Mario Esper",,,,"(03752) 48-8437",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159802,"C.A.P.S. Nº 21 Independencia","Centro de salud público","Castro Barro",,,Laprida,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03752) 59-7444",,,"Rosa Vera",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159812,"C.A.P.S. Nº 23 San Lorenzo - La Nueva Esperanza -","Centro de salud público","Barrio Nueva Esperanza- Avda 186",,,Cocomarola,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,SI,NO,SI,NO,NO,NO,NO,NO,"(03752) 59-7416",,,,,,,,,,,,,,"(03752) 59-7416",,,"Dra. Silvia Basiuk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159822,"C.A.P.S. Nº 25 Barrio Sur Argentino","Centro de salud público","Península De Valdés",,,Estrecho,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03752) 45-8255",,,"Carmen Cecilia Cabrera",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159832,"C.A.P.S. Nº 26 Loma Poi - Eby A3-2","Centro de salud público","Villa Lanús Manzana 15 Casa 26 - B° A 32",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 448-8442",,,"Dra. Gabriela Fernández",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159842,"C.A.P.S. Nº 28 Barrio Tacuru","Centro de salud público","Barrio Tacurú",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(0376) 446-8046",,,"Dra. Etelvina Pérez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159852,"C.A.P.S. Nº 29 Chacra 32-33","Centro de salud público","Gómez Portinho Casi Andresito",,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03752) 445-8205",,,"Dra. Ana Cardozo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
159862,"C.A.P.S. Nº 3 Chacra 181 - Esc. Ejercito Argentino","Centro de salud público","Av. Malvinas ",1147,,,,Posadas,Capital,Misiones,Argentina,1,,,-27.3621374,-55.9008746,1,0.5,SI,NO,SI,NO,NO,NO,NO,NO,"(0376) 446-8014",,,,,,,,,,,,,,"(0376) 446-8014",,,"Dr.Alberto Daniel Zoubí",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
