213370,"Unidad Funcional Tierras Altas","Centro de Salud Público","Paso de Los Andes",,,"Plus Ultra",Tortuguitas,Tortuguitas,"Malvinas Argentinas","Buenos Aires",Argentina,1,,,-34.48184655,-58.73935289,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02320) 499138",,,,,,,,,,,,,,,,,,,,,"(02320) 499138",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 499138",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213371,"Unidad Funcional El Chelito","Centro de Salud Público",Magallanes,,,"Einstein ",Tortuguitas,Tortuguitas,"Malvinas Argentinas","Buenos Aires",Argentina,1,,,-34.47635313,-58.77816452,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02320) 624006",,,,,,,,,,,,,,,,,,,,,"(02320) 624006",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 624006",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213372,"Unidad Funcional Tortuguitas","Centro de Salud Público",Directorio,279,,Moreno,Tortuguitas,Tortuguitas,"Malvinas Argentinas","Buenos Aires",Argentina,1,,,-34.46958695,-58.76248133,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02320) 624416",,,,,,,,,,,,,,,,,,,,,"(02320) 624416",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 624416",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213376,"Centro Municipal De Salud Dr. Ignacio Pirovano","Centro de Salud Público","1ra. Junta",400,,,"Tres Arroyos","Tres Arroyos","Tres Arroyos","Buenos Aires",Argentina,1,,,-38.37189537,-60.26201518,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02983) 433160",,,,,,,,,,,,,,,,,,,,,"(02983) 433160",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02983) 433160",hospdmin@3net.com.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213381,"Unidad Sanitaria De Colegiales","Centro de Salud Público","Pedro N. Carrera",1293,,,"Tres Arroyos","Tres Arroyos","Tres Arroyos","Buenos Aires",Argentina,1,,,-38.39132648,-60.28216452,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02983) 15521194",,,,,,,,,,,,,,,,,,,,,"(02983) 15521194",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02983) 15521194",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213386,"Centro De Salud  Tres Sargento","Centro de Salud Público","Acceso Ruta Nac. N°7",,,,"Tres Sargentos","Tres Sargentos","Carmen De Areco","Buenos Aires",Argentina,1,,,-34.4696644,-59.9991721,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02325) 15-564148",,,,,,,,,,,,,,"(02325) 15-564148",,,,,,,"(02325) 15-564148",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02325) 15-564148",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213387,"Base de Salud n.º 5","Centro de Salud Público",thompson,246,,Belgrano,"Tristan Suarez","Tristan Suarez",Ezeiza,"Buenos Aires",Argentina,1,,,-34.8930346,-58.56720801,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 4234-9105",,,,,,,,,,,,,,,,,,,,,"(011) 4234-9105",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4234-9105",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213388,"Base de Salud n.º 12","Centro de Salud Público",Gonnet,421,,"Echeverría Altos de Tristán Suarez","Tristan Suarez","Tristan Suarez",Ezeiza,"Buenos Aires",Argentina,1,,,-34.88815326,-58.57515063,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 4234-9691",,,,,,,,,,,,,,,,,,,,,"(011) 4234-9691",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4234-9691",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213389,"Base de Salud n.º 18","Centro de Salud Público","Los Manzanos",292,,,"Tristan Suarez","Tristan Suarez",Ezeiza,"Buenos Aires",Argentina,1,,,-34.89528482,-58.55434609,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 4234-8703",,,,,,,,,,,,,,"(011) 4234-8703",,,,,,,"(011) 4234-8703",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4234-8703",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213390,"Unidad Sanitaria Santa Brigida (17 De Agosto)","Centro de Salud Público","República  Argentina",716,,,"Trujui- Bo. Santa Brigida","Trujui- Bo. Santa Brigida",Moreno,"Buenos Aires",Argentina,1,,,-34.56669881,-58.76901326,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02320) 460585",,,,,,,,,,,,,,"(02320) 460585",,,,,,,"(02320) 460585",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02320) 460585",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213391,"Unidad Sanitaria Las Flores","Centro de Salud Público","Federico Lacroce",3376,,,"Trujui- Bo. Santa Brigida","Trujui- Bo. Santa Brigida",Moreno,"Buenos Aires",Argentina,1,,,-34.59801501,-58.75339351,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(0237) 4816285",,,,,,,,,,,,,,"(0237) 4816285",,,,,,,"(0237) 4816285",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0237) 4816285",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213396,"Unidad Sanitaria San Carlos","Centro de Salud Público","Juana de la Cierva",958,,,"Trujui- Bo. Santa Brigida","Trujui- Bo. Santa Brigida",Moreno,"Buenos Aires",Argentina,1,,,-34.60791169,-58.77228864,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(0237) 4816359",,,,,,,,,,,,,,"(0237) 4816359",,,,,,,"(0237) 4816359",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0237) 4816359",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213397,"Unidad Sanitaria Pavon (4 Vientos)","Centro de Salud Público",Andinos,1311,,,"Trujui- Bo. Santa Brigida","Trujui- Bo. Santa Brigida",Moreno,"Buenos Aires",Argentina,1,,,-34.59492334,-58.76516402,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(0237) 4816303",,,,,,,,,,,,,,,,,,,,,"(0237) 4816303",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0237) 4816303",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213398,"Unidad Sanitaria Urdampilleta (Juan Guaresti)","Centro de Salud Público","San Martín",,,"Juan José Passo",Urdampilleta,Urdampilleta,Bolívar,"Buenos Aires",Argentina,1,,,-36.42597749,-61.41245315,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213400,"Centro De Atención Primaria Urquiza","Centro de Salud Público",Formosa,623,,,Urquiza,Urquiza,Pergamino,"Buenos Aires",Argentina,1,,,-33.92669234,-60.37967756,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02477) 499103",,,,,,,,,,,,,,,,,,,,,"(02477) 499103",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02477) 499103",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213402,"Sala De Primeros Auilios Valeria Del Mar","Centro de Salud Público",Guanca,533,,,"Valeria Del Mar","Valeria Del Mar",Pinamar,"Buenos Aires",Argentina,1,,,-37.13758351,-56.90678535,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02254) 491688",,,,,,,,,,,,,,"(02254) 491688",,,,,,,"(02254) 491688",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02254) 491688",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213406,"Unidad Sanitaria De Casa Del Niño","Centro de Salud Público",26,,,20,Veronica,Veronica,"Punta Indio","Buenos Aires",Argentina,1,,,-35.38128268,-57.34123987,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02221) 480710",,,,,,,,,,,,,,,,,,,,,"(02221) 480710",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02221) 480710",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213407,"Hospital De La Comunidad Dr.Guillermo Hernandez","Hospital Público","Circunvalación 2°",,,"Circunvalación 16",Veronica,Veronica,"Punta Indio","Buenos Aires",Argentina,1,,,-35.3712429,-57.33876767,1,,SI,NO,NO,SI,SI,SI,NO,NO,"(02221) 480420/22",,,,,,,,,,,,,,,,,,,,,"(02221) 480420/22",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02221) 480420/22",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213409,"Posta Sanitaria Dr. Ramon Carrillo","Centro de Salud Público",Olavarría,4099,,,"Vicente Lopez","Vicente Lopez","Tres De Febrero","Buenos Aires",Argentina,1,,,-34.6210686,-58.5720868,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 46548547",,,,,,,,,,,,,,,,,,,,,"(011) 46548547",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 46548547",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213410,"Centro De Salud Nº 66 (Dr. Pietranera)","Centro de Salud Público",Balcarce,2950,,,Victorias,Victorias,"San Fernando","Buenos Aires",Argentina,1,,,-34.4700661,-58.57391068,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 47145159",,,,,,,,,,,,,,,,,,,,,"(011) 47145159",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 47145159",csnumero66@sanfernando.gov.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213412,"Unidad Sanitaria Dr. Jose Domingo Irigoyen","Centro de Salud Público","Planta Urbana de Vieytes",,,,Vieytes,Vieytes,Magdalena,"Buenos Aires",Argentina,1,,,-35.27005353,-57.57411261,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02221) 499751",,,,,,,,,,,,,,"(02221) 499751",,,,,,,"(02221) 499751",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02221) 499751",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213418,"Centro De Salud Villa Barcelo","Centro de Salud Público",Alzaga,4119,,,"Villa Barcelo","Monte Chingolo",Lanús,"Buenos Aires",Argentina,1,,,-34.73496531,-58.36422384,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 4230-7125",,,,,,,,,,,,,,"(011) 4230-7125",,,,,,,"(011) 4230-7125",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4230-7125",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213419,"Unidad Sanitaria Alicia Moreau De Justo","Centro de Salud Público","Cnel. Lynch",,,"Nahual Huapi","Villa Benguez","Villa Benguez","Lomas De Zamora","Buenos Aires",Argentina,1,,,-34.7451073,-58.36577964,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 42600128",,,,,,,,,,,,,,"(011) 42600128",,,,,,,"(011) 42600128",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 42600128",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213420,"Centro De Salud Nº 9","Centro de Salud Público","1era. Junta",5745,,,"Villa Billingurts","Villa Billingurts","General San Martín","Buenos Aires",Argentina,-1,,,-34.57390978,-58.57394908,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213422,"Unidad Sanitaria Nº 4 Caps 4","Centro de Salud Público","Guido Espano",1171,,,"Villa Bosch","Villa Bosch","Tres De Febrero","Buenos Aires",Argentina,1,,,-34.58669599,-58.57771005,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 48440790/4407",,,,,,,,,,,,,,,,,,,,,"(011) 48440790/4407",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 48440790/4407",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213423,"Sala Felipe Anuncibay","Centro de Salud Público","Santa Fé",486,,,"Villa Cacique","Villa Cacique","Benito Juárez","Buenos Aires",Argentina,1,,,-37.67069335,-59.39848327,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02292) 49-8073",,,,,,,,,,,,,,"(02292) 49-8073",,,,,,,"(02292) 49-8073",,,,,,,,,,,,,,"(02292) 49-8073",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213425,"Centro De Salud 7 Dr. Eizaguirre","Centro de Salud Público","Gonzalez Chavez",,,"Juarez Celman  ","Villa Celina","Villa Celina","La Matanza","Buenos Aires",Argentina,1,,,-34.70279982,-58.49090692,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 46223117",,,,,,,,,,,,,,"(011) 46223117",,,,,,,"(011) 46223117",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 46223117",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213426,"Unidad De Salud Jose Hernandez","Centro de Salud Público",Vieytes,3832,,,"Villa Celina","Villa Celina","La Matanza","Buenos Aires",Argentina,1,,,-34.71966775,-58.49051518,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 44429522",,,,,,,,,,,,,,"(011) 44429522",,,,,,,"(011) 44429522",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 44429522",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213427,"Unidad Sanitaria Dr. Alberto Fonrouge","Centro de Salud Público",Caraza,1848,,,"Villa Centenario","Villa Centenario","Lomas De Zamora","Buenos Aires",Argentina,1,,,-34.73275645,-58.42666613,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 42421615",,,,,,,,,,,,,,"(011) 42421615",,,,,,,"(011) 42421615",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 42421615",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213435,"Unidad Funcional La Loma","Centro de Salud Público",Colpayo,2068,,,"Villa De Mayo","Villa De Mayo","Malvinas Argentinas","Buenos Aires",Argentina,1,,,-34.49216028,-58.66511542,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 47410030",,,,,,,,,,,,,,,,,,,,,"(011) 47410030",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 47410030",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213437,"Unidad Funcional Delegacion Villa De Mayo","Centro de Salud Público","Eva Perón",646,,,"Villa De Mayo","Villa De Mayo","Malvinas Argentinas","Buenos Aires",Argentina,1,,,-34.50167339,-58.68067186,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 46634004",,,,,,,,,,,,,,,,,,,,,"(011) 46634004",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 46634004",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213438,"Sala Medica Villa Del Mar","Centro de Salud Público",Rivadavia,355,,,"Villa Del Mar","Villa Del Mar","Coronel de la Marina Leonardo Rosales","Buenos Aires",Argentina,1,,,-38.88036435,-62.07844319,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02932) 42-3250",,,,,,,,,,,,,,,,,,,,,"(02932) 42-3250",,,,,,"No esta confirmado que realice o asesore interrupción legal del embarazo",,,,,,,,"(02932) 42-3250",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213440,"Centro De Salud Nº 11","Centro de Salud Público",Deheza,1053,,,"Villa Dominico","Villa Dominico",Avellaneda,"Buenos Aires",Argentina,1,,,-34.69536456,-58.35071248,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 4206-1515",,,,,,,,,,,,,,"(011) 4206-1515",,,,,,,"(011) 4206-1515",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4206-1515",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213449,"Unidad Sanitaria Luis Agote","Centro de Salud Público",Ginebra,432,,,"Lomas De Zamora","Lomas De Zamora","Lomas De Zamora","Buenos Aires",Argentina,1,,,-34.7172495,-58.43251142,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 42866633",,,,,,,,,,,,,,"(011) 42866633",,,,,,,"(011) 42866633",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 42866633",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213452,"Centro De Atención Primaria Villa Esperanza","Centro de Salud Público","Ruta 188",,,,"Villa Esperanza","Villa Esperanza","San Nicolás de los Arroyos","Buenos Aires",Argentina,1,,,-33.42552533,-60.25652623,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del emabarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213459,"Sala Medica Villa General Arias","Centro de Salud Público","M.A. Cané",,,Venezuela,"Villa General Arias","Villa General Arias","Coronel de la Marina Leonardo Rosales","Buenos Aires",Argentina,1,,,-38.81178118,-62.09906987,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02932) 49-3219",,,,,,,,,,,,,,,,,,,,,"(02932) 49-3219",,,,,,"No esta confirmado que realice o asesore interrupción legal del embarazo",,,,,,,,"(02932) 49-3219",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213464,"Centro De Salud Mar Azul","Centro de Salud Público","Punta del Este",,,39,"Villa Gesell","Villa Gesell","Villa Gesell","Buenos Aires",Argentina,1,,,-37.34331609,-57.03477731,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02255) 453463",,,,,,,,,,,,,,,,,,,,,"(02255) 453463",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02255) 453463",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213466,"Hospital Municipal Villa Iris","Hospital Público",Sarmiento,12,,,"Villa Iris","Villa Iris",Puán,"Buenos Aires",Argentina,1,,,-38.17057803,-63.23406178,1,,SI,NO,SI,SI,SI,SI,NO,NO,"(02925) 432102/2566",,,,,,,,,,,,,,"(02925) 432102/2566",,,,,,,"(02925) 432102/2566",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02925) 432102/2566",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213467,"Unidad Sanitaria Nº 2 Caps 2","Centro de Salud Público","Marcelo T. de Alvear",598,,,"Villa Jose Ingenieros","Villa Jose Ingenieros","Tres De Febrero","Buenos Aires",Argentina,1,,,-34.6160305,-58.5382601,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 47570662",,,,,,,,,,,,,,,,,,,,,"(011) 47570662",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 47570662",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213468,"Centro De Salud N° 15 Villa Lanzone","Centro de Salud Público",Ibera,7456,,,"Villa Lanzone","General San Martín","General San Martín","Buenos Aires",Argentina,1,,,-34.54432727,-58.58994886,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 4513-5121/5128",,,,,,,,,,,,,,,,,,,,,"(011) 4513-5121/5128",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo",,,,,,,,"(011) 4513-5121/5128",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213470,"Centro Atención Primaria De La Salud Nº 10 Bo. Es...","Centro de Salud Público",Garibaldi,1897,,,"Villa Leon Suarez","Villa Leon Suarez","General San Martín","Buenos Aires",Argentina,-1,,,-34.52818481,-58.56684289,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(011) 4580-1042",municipalidadsm16@arnet.com.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213471,"Centro De Salud Nº 17","Centro de Salud Público",Obligado,1610,,"Rafael Obligado ","Jose León Suarez","José León Suarez","General San Martín","Buenos Aires",Argentina,1,,,-34.51073402,-58.58348772,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 4508-4090",,,,,,,,,,,,,,,,,,,,,"(011) 4508-4090",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4508-4090",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213472,"Hospital Local Dr. Alexander Fleming","Hospital Público",Marquez,4200,,"9 de Julio ","Jose León Suarez","José León Suarez","General San Martín","Buenos Aires",Argentina,1,,,-34.54795187,-58.58247846,1,,SI,NO,SI,SI,SI,SI,NO,NO,"(011) 4580-1045/50",,,,,,,,,,,,,,"(011) 4580-1045/50",,,,,,,"(011) 4580-1045/50",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 4580-1045/50",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213473,"Centro De Salud Nº 7 Jose Pereyra","Centro de Salud Público","Malvinas Argentinas",8499,,,"Jose León Suarez","José León Suarez","General San Martín","Buenos Aires",Argentina,1,,,-34.53560603,-58.57979845,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 4580-1043",,,,,,,,,,,,,,"(011) 4580-1043",,,,,,,"(011) 4580-1043",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo",,,,,,,,"(011) 4580-1043",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213474,"Unidad Sanitaria Villa Lia","Centro de Salud Público",Argerich,448,,"Tucumán ","Villa Lia","Villa Lia","San Antonio De Areco","Buenos Aires",Argentina,1,,,-34.1228226,-59.43666453,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02326-498011,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213477,"Centro De Salud Nº 6 Bo. Libertador","Centro de Salud Público","Los Pensamientos",5321,,,"Loma Hermosa","Loma Hermosa","General San Martín","Buenos Aires",Argentina,1,,,-34.55360803,-58.59272565,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(011) 4513-5122/25",,,,,,,,,,,,,,"(011) 4513-5122/25",,,,,,,"(011) 4513-5122/25",,,,,,,,,,,,,,"(011) 4513-5122/25",capsn6@yahoo.com.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213480,"Centro De Salud La Maquinita","Centro de Salud Público",Madariaga,730,,,"Villa Mauricio","Lanus Este",Lanús,"Buenos Aires",Argentina,1,,,-34.7054752,-58.3699159,1,,SI,NO,SI,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213481,"Unidad Sanitaria Islas Malvinas (Villa Moll)","Centro de Salud Público",Tucumán,,,,"Villa Moll","Villa Moll",Navarro,"Buenos Aires",Argentina,1,,,-35.07773971,-59.65011301,1,,SI,NO,SI,SI,NO,SI,NO,NO,"(02272) 498004",,,,,,,,,,,,,,"(02272) 498004",,,,,,,"(02272) 498004",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(02272) 498004",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213482,"Unidad Sanitaria Nº 10 Villa Obrera","Centro de Salud Público","Eva Perón",3168,,,"Villa Obrera","Lanus Este",Lanús,"Buenos Aires",Argentina,1,,,-34.71952088,-58.36520488,1,,SI,NO,SI,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213484,"Centro Materno Infantil Nº 3 Caps 13","Centro de Salud Público","Ntra. Sra. del Loreto",2653,,,"Villa Raffo","Villa Raffo","Tres De Febrero","Buenos Aires",Argentina,1,,,-34.60655935,-58.53445438,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(011) 47127434",,,,,,,,,,,,,,,,,,,,,"(011) 47127434",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(011) 47127434",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213485,"Centro De Salud Villa Rosa","Centro de Salud Público",Serrano,996,,,"Villa Rosa",Pilar,Pilar,"Buenos Aires",Argentina,1,,,-34.42293646,-58.86668076,1,,SI,SI,NO,SI,NO,SI,NO,NO,"(0230) 4495107",,,,,,,"(0230) 4495107",,"Lunes Miercoles y Viernes de 10 a 16 hs",,,,,"(0230) 4495107",,,,,,,"(0230) 4495107",,,,,,"Ofrece asesoramiento sobre interrupción legal del embarazo",,,,,,,,"(0230) 4495107",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213488,"Unidad Sanitaria Nº 4 San Jose","Centro de Salud Público","San Luis",166,,,"San José","Villa San Jose","Almirante Brown","Buenos Aires",Argentina,1,,,-34.77306774,-58.35924646,1,,SI,NO,NO,NO,NO,NO,NO,NO,"(011) 4236-5016",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213490,"Posta La Casona","Centro de Salud Público","Los Sauces",6462,,Belgrano,"San José","Villa San Jose","Almirante Brown","Buenos Aires",Argentina,1,,,-34.75774761,-58.33603847,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213500,"Unidad Sanitaria Villars","Centro de Salud Público","Zona Rural",,,,Villars,Villars,"General Las Heras","Buenos Aires",Argentina,1,,,-34.82810419,-58.94194215,1,,SI,NO,NO,SI,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
213501,"Centro De Atención Primaria Viña","Centro de Salud Público","Tte. Juan Camara",,,"Ruta 8",Viñas,Viñas,Arrecifes,"Buenos Aires",Argentina,1,,,-33.992462,-60.226532,1,,SI,NO,NO,SI,NO,SI,NO,NO,"(02478) 491-100",,,,,,,,,,,,,,,,,,,,,"(02478) 491-100",,,,,,"No está confirmado que asesore o realice interrupción legal del embarazo.",,,,,,,,"(02478) 491-100",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
