211546,"Socorro Santa Rosa",Socorristas,"San Martin",40,,,"Santa Rosa","Santa Rosa","Santa Rosa","La Pampa",Argentina,1,,,-36.620818,-64.2905,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"02954-15239537 (Movistar)",socorrismosantarosalpam@hotmail.com,,,https://web.facebook.com/Socorro-Santa-Rosa-La-Pampa-116862978678848/?_rdr,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211547,"Consejería pre y post aborto de la Asamblea Villa Urquiza-CABA",Consejería,Triunvirato,4778,,,"Buenos Aires","Buenos Aires","Comuna 12","Buenos Aires",Argentina,1,,,-34.573834,-58.487095,1,0.25,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"011 - 1159483307 (movistar)","consejeria@riseup.net / villaurquiza@socorristasen",,,https://web.facebook.com/consejeriaviyurca,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211548,"Socorro Rosa Comarca Andina-El Bolsón, Chubut, Río Negro",Socorristas,"Genera Roca",689,,,"El Bolsón","El Bolsón","El Bolson","Río Negro",Argentina,1,,,-41.964082,-71.534594,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"0294 - 154311412 (movistar)",,,,https://web.facebook.com/socorristascomarcaandina?fref=ts,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211549,"Socorristas en Red Paraná",Socorristas,"Villaguay ",387,,,Páraná,Paraná,Paraná,"Entre Ríos",Argentina,1,,,-31.74033,-60.528567,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"0343 - 154724949 (Personal)",,,,https://web.facebook.com/dorateescuchaparana/?fref=ts,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211550,"Consejería pre y post aborto de Ahora Decido Yo-CABA",Consejería,"Patricias Argentinas",4400,,,"Buenos Aires","Buenos Aires","Comuna 6","Buenos Aires",Argentina,1,,,-34.608715,-58.434249,1,0.25,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"011 - 1150015347 (Claro)",ahoradecidoyo@socorristasenred.org,,,https://www.facebook.com/consejeriapreypostaborto/,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211551,"Rosa te escucha-Morón",Socorristas,"Ntra Sra del Buen Viaje",969,,,Morón,Morón,Morón,"Buenos Aires",Argentina,1,,,-34.651536,-58.622667,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"011-1522490802 (Personal)","socorristasenredoeste@gmail.com ",,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211552,"Las Rudas-Socorro Rosa Villa Mercedes",Socorristas,"Avenida Mitre",1025,,,"Villa Mercedes","Villa Mercedes","Villa Mercedes","San Luis",Argentina,1,,,-33.674608,-65.461682,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"2657335185 (Claro)",socorrorosavillamercedes@gmail.com,,,https://www.facebook.com/SocorroRosaVM/?fref=ts,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211553,"Colectiva Feminista La Revuelta",Socorristas,Alcorta,863,,,Neuquén,Neuquén,Neuquén,Neuquén,Argentina,1,,,-38.958167,-68.071283,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"2994722618 (movistar)",colectivalarevuelta@socorristasenred.org,,,https://www.facebook.com/La-Revuelta-Colectiva-Feminista-627536074073683/?fref=ts,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211554,"Socorro Rosa Chaco",Socorristas,"Hipolito Irigoyen",89,,,Resistencia,Resistencia,"Resistencia ",Chaco,Argentina,1,,,-27.465689,-58.843128,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"362-154536461 (Claro)",sos.socorrorosa@socorristasenred.org,,,https://web.facebook.com/soschacocorrientes,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211555,"Socorro Rosa Corrientes",Socorristas,"9 de julio",580,,,Corrientes,Corrientes,"Corrientes Capital",Corrientes,Argentina,1,,,-27.465898,-58.842913,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"3624-714382 (personal)",sos.socorrorosa@socorristasenred.org,,,https://web.facebook.com/soschacocorrientes,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211556,"Socorro Rosa Villa Regina",Socorristas,Rivadavia,,,"Inmigrantes ","Villa Regina","Villa Regina","Villa Regina","Río Negro",Argentina,1,,,-39.094567,-67.082393,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"0298-154309009 (Claro)",,,,https://www.facebook.com/socorrorosa.villaregina,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211557,"Mala Junta Lanús",Socorristas,"Avenida Hipólito Yrigoyen",4500,,,Lanus,Lanús,Lanús,"Buenos Aires",Argentina,1,,,-34.706705,-58.391693,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"011 - 15 2670 1491 (Claro)",malajuntazonasur@socorristasenred.org,,,https://www.facebook.com/malajuntalanus/?fref=ts,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211558,"Las Furias",Socorristas,"Av. Hipólito Yrigoyen",,,"Pres. Luis Sáenz Peña","Buenos Aires","Buenos Aires","Comuna 1","Buenos Aires",Argentina,1,,,-34.609653,-58.390648,1,0.25,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"1125219013 (Claro)",lasfuriasaborteras@yahoo.com,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211559,"Socorristas en Red Mar del Plata",Socorristas,Libertad,,,Balcarce,"Mar del Plata","Mar del Plata","Mar del Plata","Buenos Aires",Argentina,1,,,-37.990636,-57.545707,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"0223-153029614 (Movistar)",,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211560,"Servicio de Infectología & Medicina Tropical - Hospital San Roque","Hospital Público","San Martín",330,,,Centro,Centro,"Doctor Manuel Belgrano",Jujuy,Argentina,0,,,-24.1881069,-65.3035307,,,SI,SI,NO,NO,SI,NO,NO,0388-4221307,,,"Dr. Carlos Remondegui",,,,0388-4221307,,,"Dr. Carlos Remondegui",,,,,,,,,,,,,,,,,,0388-4221307,,,"Dr. Carlos Remondegui",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211561,"Hospital Dr. Julio C Perrando",Público,"Av 9 de Julio",1100,,,,Resistencia,"Resistencia ",Chaco,Argentina,1,,,-27.4597908,-58.9769156,,,SI,SI,SI,NO,SI,NO,SI,3624456725,,,,,,,3624456725,,,,,,,,,,,,,,,,,,,,,"3524 - 4567825",infectologiaperrando@gmail.com,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211562,"Hospital Dr. J.A. Ceballos","Hospital Regional","Geronimo del Barco",1300,,,"Bell Ville","Bell Ville",Unión,Córdoba,Argentina,0,,,,,,,SI,SI,SI,SI,SI,SI,NO,"3537-421002 int. 233",,"7 a 13hs","Dr. Darío Quinodoz / Lic. Flavia Pedano",,,,"3537-421002 int. 233",,"7 a 13 hs.","Dr. Darío Quinodoz / Lic. Flavia Pedano",,,,"3537-421002 int. 233",,"7 a 13hs","Dr. Darío Quinodoz / Lic. Flavia Pedano",,,,"3537-421002 int. 233",,"7 a 13 hs.","Dr. Darío Quinodoz / Lic. Flavia Pedano",,,,"3537-421002 int. 233",,"7 a 13hs","Dr. Darío Quinodoz / Lic. Flavia Pedano",,,,"3537-421002 int. 233",,"7 a 13hs","Dr. Darío Quinodoz / Lic. Flavia Pedano",,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211563,"Hospital de Belén",,Calchaqui,,,,,Belen,Belén,Catamarca,Argentina,-1,,,-27.650239,-67.0259484,,,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211564,"Infectología Clínica Jesús María","Clínica Privada","Dr. Anibal Viale",790,,,"Jesús María","Jesús María",Colón,Córdoba,Argentina,1,,,-30.979503,-64.103647,,,SI,SI,NO,NO,SI,SI,NO,03525-420302,infectochalimond@gmail.com,"08 hs a 20 hs","Dr. Diego Chalimond",,,,03525-420302,infectochalimond@gmail.com,"08 hs a 20 hs","Dr. Diego Chalimond",,,,,,,,,,,,,,,,,,03525-420302,infectochalimond@gmail.com,"08 hs a 20 hs","Dr. Diego Chalimond",,,,03525-420302,infectochalimond@gmail.com,"08 hs a 20 hs","Dr. Diego Chalimond",,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211565,"Consejería de aborto con pastillas | Abasto","Organización social","Pasaje Zelaya",3175,,,Balvanera,Balvanera,Balvanera,"Ciudad Autónoma De Buenos Aires",Argentina,1,"En los locales de Nuevo Encuentro Ciudad de Buenos Aires sacamos el aborto del closet compartiendo información pública, actualizada y científica para tener abortos seguros y sin riesgos. El silencio no es salud, ¡acercate!",,-34.6013419,-58.4105042,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"Lunes de 19 a 21 hs",,www.facebook.com/OrgulloNE.caba,,,"Local de Nuevo Encuentro",,,,,,,,,,,,,,,mujeres@encuentrocapital.com.ar,,,,,,,NO,NO,NO,NO,NO,NO,,,
211566,"Consejería de aborto con pastillas | Villa Urquiza","Local de Nuevo Encuentro",Galván,3068,,,"Villa Urquiza","Villa Urquiza","Villa Urquiza","Ciudad Autónoma De Buenos Aires",Argentina,-1,"En los locales de Nuevo Encuentro Ciudad de Buenos Aires sacamos el aborto del closet compartiendo información pública, actualizada y científica para tener abortos seguros y sin riesgos. El silencio no es salud, ¡acercate!",,-34.5676829,-58.486921,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,mujeres@encuentrocapital.com.ar,"Lunes de 19 a 21 hs",,www.facebook.com/OrgulloNE,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211567,"Consejería de aborto con pastillas | Villa Crespo","Organización social",Padilla,829,,,"Villa Crespo","Villa Crespo","Villa Crespo","Ciudad Autónoma De Buenos Aires",Argentina,1,"En los locales de Nuevo Encuentro Ciudad de Buenos Aires sacamos el aborto del closet compartiendo información pública, actualizada y científica para tener abortos seguros y sin riesgos. El silencio no es salud, ¡acercate!",,-34.5987281,-58.4440914,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"Martes de 19 a 21 hs",,www.facebook.com/OrgulloNE.caba,,,"Local de Nuevo Encuentro",,,,,,,,,,,,,,,mujeres@encuentrocapital.com.ar,,,,,,,NO,NO,NO,NO,NO,NO,,,
211568,"Consejería de aborto con pastillas | Palermo","Local de Nuevo Encuentro","Scalabrini Ortiz",1276,,,Palermo,Palermo,Palermo,"Ciudad Autónoma De Buenos Aires",Argentina,-1,"En los locales de Nuevo Encuentro Ciudad de Buenos Aires sacamos el aborto del closet compartiendo información pública, actualizada y científica para tener abortos seguros y sin riesgos. El silencio no es salud, ¡acercate!",,-34.5932147,-58.42844,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,Lunes,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211569,"Consejería de aborto con pastillas | Monte Castro","Organización social","Calderón de la Barca",1674,,,"Monte Castro","Monte Castro","Monte Castro","Ciudad Autónoma De Buenos Aires",Argentina,1,"En los locales de Nuevo Encuentro Ciudad de Buenos Aires sacamos el aborto del closet compartiendo información pública, actualizada y científica para tener abortos seguros y sin riesgos. El silencio no es salud, ¡acercate!",,-34.624146,-58.5088409,1,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,"Viernes de 19 a 21 hs",,www.facebook.com/OrgulloNE.caba,,,"Local de Nuevo Encuentro",,,,,,,,,,,,,,,mujeres@encuentrocapital.com.ar,,,,,,,NO,NO,NO,NO,NO,NO,,,
211570,"Unidad Funcional Grand Bourg Sur","Centro de atención primaria","Luis Vernet",1100,PB,"Batalla de Chacabuco","Grand Bourg Sur","Grand Bourg Sur","Malvinas Argentinas","Buenos Aires",Argentina,1,,,-34.4865375,-58.7323136,,,SI,SI,SI,NO,SI,SI,NO,,,,CAPS,,,,,,"Lunes y jueves cada 15 días",,,,,,,,,,,"Para todos los pacientes sin importar el domicilio.",,,,,,,,02320483545,drarbizu2015@gmail.com,"08.00 a 16.00",,,,"Para pacientes del Programa Nacional e infectología general sin cobertura del Municipio, y de PAMI que tengan capita en Malvinas Argentinas. Infectología pediátrica es en segundo nivel de atención.",,,,CAPS,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211571,"Unidad Funcional Grand Bourg Sur","Centro de salud",VERNET,1100,,Chacabuco,,"Malvinas Argentinas","Malvinas Argentinas","Buenos Aires",Argentina,-1,,,,,,,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211572,"Hospital Pediátrico del Niño Jesús",Hospital,"Av. Castro Barros",650,"Vacunatorio de la familia","Francisco Soler","Barrio San Martín","Barrio San Martín","Córdoba Capital",Córdoba,Argentina,1,,,,,1,,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,,,"08 a 19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211573,CeCoMed,Consultorios,51,,"Entre 4 y 5",485,Centro,Centro,"La Plata","Buenos Aires",Argentina,0,,,,,,,NO,NO,NO,NO,SI,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214187277,,"Lunes y Miércoles 18 hs","Dra Roccia Rossi Ines",,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211574,"Hospital J. B. Iturraspe","Hospital Público","Bv. Pellegrini",3551,,,,"Santa Fe Capital","Santa Fe Capital","Santa Fe",Argentina,1,,,-31.6331974,-60.7157439,1,,SI,SI,SI,NO,SI,NO,SI,"0342 457-5757",,,,,,,"0342 457-5757",,,,,,,"0342 457-5757",,,,,,,,,,,,,,"0342 457-5757",,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211575,"Pedro Moguillansky",Hospital,"Naciones Unidas y Venezuela",,"Consultorio 16",Esmeralda,,Cipolletti,Cipolletti,"Río Negro",Argentina,0,,,,,,,SI,SI,SI,NO,SI,SI,NO,2994666842,cipomami@hotmail.com,"8 a 12",Liliana,,,,2994666842,cipomami@hotmail.com,"8 a 12",Liliana,,,,2994666842,cipomami@hotmail.com,"8 a 12",Liliana,,,,,,,,,,,2994666842,cipomami@hotmail.com,"8 a 12",Liliana,,,,2994666842,cipomami@hotmail.com,"8 a 12",Liliana,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211576,"FH Prueba",,Peluffo,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211577,"FH Prueba 2",,Peluffo,3932,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,11112222,fh@fh,"9 a 18",BC,www.fh.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211578,"Hospital Dr.J.A.Ceballos","Hospital Regional","Geronimo del barco",1300,,,"Bell Ville","Bell Ville",Unión,Córdoba,Argentina,-1,,,-32.5881493,-62.6917128,,,SI,SI,SI,SI,SI,SI,NO,"03537-421002 (int 233)",,"Martes 7 a 13hs","Dr.Quinodoz y Lic Flavia Pedano",,,,"03537-421002 (int 233)",,"Martes 7 a 13hs","Dr.Quinodoz y Lic Flavia Pedano",,,,"03537-421002 (int 233)",,"Martes 7 a 13hs","Dr.Quinodoz y Lic Flavia Pedano",,,,"03537-421002 (int 233)",,"Martes 7 a 13hs","Dr.Quinodoz y Lic Flavia Pedano",,,,"03537-421002 (int 233)",,"Martes 7 a 13hs","Dr.Quinodoz y Lic Flavia Pedano",,,,"03537-421002 (int 233)",,"Martes 7 a 13hs","Dr.Quinodoz y Lic Flavia Pedano",,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211579,"PRUEBA SOLO CONDONES",,Mitre,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211580,"PRUEBA SOLO ILE",,MITRE,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,NO,NO,NO,SI,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211581,"PRUEBA CON DATOS",,MITRE,4275,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,NO,NO,NO,NO,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4981,B@B,"9 A 12",BC,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211582,"PRUEBA DATOS VARIOS SERVICIOS",,MITRE,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,NO,SI,SI,NO,NO,NO,NO,,,,,,,,,,"9 A 12",BC,,,,,,"9 A 12",BC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211583,"PRUEBA SIN SERVICIOS",,MITRE,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211584,"PRUEBAS SIN SERVICIO",,PELUFFO,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,NO,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211585,"PRUEBA CON DATOS 2 SERVICIOS",,PELUFFO,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,SI,SI,NO,NO,NO,NO,NO,,,"9 A 18",BC,,,,,,"9 A 18",BC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211586,"PRUEBA 1 SERVICIO",,PELUFFO,,,,,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,-1,,,,,,,SI,NO,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211587,"Comisión Promoción de la Salud y prevención del Sida. Ministerio de Educación. GCABA","Organismo público","Paseo Colón",255,"6to piso frente",,Montserrat,Montserrat,Montserrat,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.610531,-58.3693911,1,,SI,NO,NO,NO,NO,NO,NO,4340-8125,,"9 a 18 hs.","Equipo Comisión",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211588,"Dr. Fernando Giayetto","Centro médico privado",Garibaldi,440,,,Centro,Centro,"Santa Rosa","La Pampa",Argentina,1,,,-36.6214446,-64.2847753,,,SI,SI,NO,SI,NO,SI,SI,"54 02954-15662695",fergiayetto@gmail.com,"Lunes a Viernes de 10 a 20 hs.","Dr. Fernando Giayetto",,,,,,"Lunes a Viernes de 8 a 20 hs. Sábados de 9 a 11 hs.","Laboratorio de análisis clínicos",,,,,,,,,,,"54 02954-15662695",fergiayetto@gmail.com,"Lunes a Viernes de 10 a 20 hs.","Dr. Fernando Giayetto",,,,,,,,,,,"54 02954-15662695",fergiayetto@gmail.com,"Lunes a Viernes de 10 a 20 hs.","Dr. Fernando Giayetto",,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211589,"CASA FUSA","Organización social",Lezica,3902,,Medrano,Almagro,Almagro,Almagro,"Ciudad Autónoma De Buenos Aires",Argentina,1,,,-34.610866,-58.421288,1,,SI,NO,NO,SI,NO,SI,NO,"4981 4241",info@grupofusa.org,"13 a 20 hs","Directora: Sandra Vázquez",www.casafusaadolescencia.org,,,,,,,,,,,,,,,,,"4981 4241",info@grupofusa.org,"13 a 20 hs","Directora: Sandra Vázquez",www.casafusaadolescencia.org,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211590,"Hospital Local General San Martin",Hospital,Avellaneda,579,,,Carhué,Carhue,"Adolfo Alsina","Buenos Aires",Argentina,1,,,-37.1795093,-62.7601738,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02936-432222,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211591,"Unidad Sanitaria San Miguel Arcangel","Centro de salud ","Av. 9 de Julio",,,"Los Fundadores  ","Adolfo Alsina","Adolfo Alsina","Adolfo Alsina","Buenos Aires",Argentina,1,,,-37.448978,-63.1172126,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02924-497051,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211592,"Unidad Sanitaria Dr. J.C. Senepart","Centro de salud ","Zona Rural Esteban A. Gascón",,,,"Esteban Agustín Gascón","Esteban Agustín Gascón","Adolfo Alsina","Buenos Aires",Argentina,1,,,-37.4545898,-63.2546082,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211593,"Unidad Sanitaria Del Barrio Arturo Illia","Centro de salud ",Alsina,10,,Cafulcurá,Carhué,Carhue,"Adolfo Alsina","Buenos Aires",Argentina,1,,,-37.1736511,-62.747364,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211594,"Unidad Sanitaria Villa Goldberg","Centro de salud ","Colonia Villa Golberg",1,,,Rivera,Rivera,"Adolfo Alsina","Buenos Aires",Argentina,1,,,-37.1605336,-63.24179,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02935-432099,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211595,"Hospital Local Gral. Anita Elicagaray",Hospital,"Dr. José Astorghiari","200  ",,,"Adolfo Gonzales Chaves","Adolfo Gonzales Chaves","Adolfo Gonzales Chaves","Buenos Aires",Argentina,1,,,-38.0324378,-60.0993683,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02983-484452,hospital@agrored.net.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211596,"Unidad Sanitaria Dr.Francisco Madueño","Centro de salud ","Dr. Victor",208,,,"De la Garma","De La Garma","Adolfo Gonzales Chaves","Buenos Aires",Argentina,1,,,-37.9628516,-60.4131573,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02983-494092,hospital@agrored.net.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211597,"Hospital Interzonal General De Agudos Dr. José Pen...",Hospital,Lainez,2401,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,-1,,,-38.7366479,-62.2182593,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0291- 4593600/611",computos@hospitalpenna.gov.ar,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211598,"Unidad Sanitaria Tiro Federal","Centro de salud ",Pellegrini,638,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.7217139,-62.2503768,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0291-4554598,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211599,"Unidad Sanitaria Villa Ressia","Centro de salud ",Misiónes,1570,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.7369414,-62.2654124,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0291-4565591,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211600,"Unidad Sanitaria Noroeste","Centro de salud ",Líbano,589,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.7205937,-62.2983336,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0291-4556878,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211601,"Unidad Sanitaria San Martin","Centro de salud ",Paunero,546,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.7357809,-62.276434,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0291-4550054,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211602,"Unidad Sanitaria Pedro Pico","Centro de salud ",Misiónes,754,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.7369414,-62.2654124,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0291-4565559,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211603,"Unidad Sanitaria Bella Vista","Centro de salud ",Charcas,906,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.7073654,-62.2394948,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0291-4565569,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
211604,"Sala Medica Cabildo","Centro de salud ","Manuel Alberti",215,,,"Bahía Blanca","Bahía Blanca","Bahía Blanca","Buenos Aires",Argentina,1,,,-38.7002728,-62.2842464,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
