<<<<<<< HEAD
127192,"Hospital La Merced","Hospital Público","Cura Vera",,,,,"La Merced",Paclín,Catamarca,Argentina,1,,,-28.1538139,-65.6590551,1,0.5,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,"(03834) 495003",,"Lunes a Viernes 7.30 a 9 hs.",CEPAT,,,"Con demanda espontánea y sin turno","(03833) 49-5049/5003",,,"Claudia, Diaz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127202,"Establecimiento Sanitario Lavalle","Centro de salud público","Ruta Provincial 64",,,,,Lavalle,"Santa Rosa",Catamarca,Argentina,1,,,-28.2025578,-65.1942675,1,0.5,NO,SI,SI,NO,NO,NO,NO,NO,,,,,,,,"(0385) 4491070",,"Lunes a Viernes 7 a 9 hs.",,,,,"(0385) 4491070",,,"Cristina Gomez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127212,"Hospital Roberto Ramón Carro","Hospital Público","Presidente Castillo",,,,,Poman,Pomán,Catamarca,Argentina,1,,,-28.3973505,-66.219155,1,0.5,NO,SI,SI,NO,SI,NO,NO,NO,,,,,,,,"(03865) 497198",,"Lunes a Viernes 8 a 11 hs.",CEPAT,,,"Con demanda espontánea y sin turno","(03835) 49-2050",,,"Fernando Reyes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127222,"C.A.P.S. Alem","Centro de salud público","Mota Botello",1200,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.4717013,-65.769491,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 437616",,,"Maria Seco",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127232,"C.A.P.S. Altos De Choy","Centro de salud público","Barrio 11 De Mayo",,,"Casa 6",,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 437586",,,"Veronica Sosa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127242,"C.A.P.S. Amalia Fortab","Centro de salud público",Junín,1700,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.4824603,-65.7824665,1,0.9,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 437955",,,"Jorge Herrera Castellanos",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127252,"C.A.P.S. Ancasti","Centro de salud público",Ancasti,,,,,Ancasti,Ancasti,Catamarca,Argentina,1,,,-28.816667,-65.5,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127262,"C.A.P.S. Apolo","Centro de salud público","Nieva Y Castilla",,,"Federico Argerich",,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.4798003,-65.7936578,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 459652",,,"Emilce Barros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127272,"C.A.P.S. Banda De Varela","Centro de salud público","Ricardo Balbín",,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,SI,SI,NO,NO,NO,NO,NO,,,,,,,,"(03833) 444603",,"Lunes a Viernes de 6 a 11 hs.",CEPAT,,,"Con demanda espontánea y sin turno","(03833) 444603",,,"Susana Baroni",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127282,"C.A.P.S. Barrio El Mas","Centro de salud público","Pasaje Cisneros",34,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 439082",,,"Juan Jose Monferran",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127292,"C.A.P.S. Dr. Carlos Herrera","Centro de salud público","Naciones índigenas",,,"Gobernador Galindez","920 viviendas","San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,SI,SI,NO,NO,NO,NO,NO,,,,,,,,(03833)4252185,,"Lunes a Viernes de 7.30 a 11 hs.",CEPAT,,,"Con demanda espontánea y sin turno",(03833)4252185,,,"De Marcos Maria Inés",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127302,"C.A.P.S. Casa De Piedra","Centro de salud público","Ruta 60",,,,,"Casa De Piedra","La Paz",Catamarca,Argentina,1,,,-29.6010113,-65.5250931,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 15400053",,,"Maria Marcela Contreras",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127312,"C.A.P.S. Charquiadero","Centro de salud público","Calle Pública",,,,,Andalgala,Andalgalá,Catamarca,Argentina,1,,,-27.5827186,-66.3148915,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 423265",,,"Angel Santillán",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127322,"C.A.P.S. Colonia De Ac","Centro de salud público","Ruta Provincial 157",,,,,Achalco,"El Alto",Catamarca,Argentina,1,,,-28.3673202,-65.1641616,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 15413932",,,"Maria Isabel Rosales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127332,"C.A.P.S. Colpe","Centro de salud público",Colpe,,,,,Colpes,Pomán,Catamarca,Argentina,1,,,-28.1000004,-66.2166672,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Jorge Ernesto Zabala",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127342,"C.A.P.S. De Anillaco","Centro de salud público",Anillaco,,,,,Anillaco,Tinogasta,Catamarca,Argentina,1,,,-28.0729907,-67.558083,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03837) 420514",,,"Rodolfo Flavio Sosa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127352,"C.A.P.S. de EnfermerÍa","Centro de salud público","Av. Presidente Castillo",1567,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.4581763,-65.7487135,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Bizzoto Lia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127362,"C.A.P.S. Enfermería Aguas Calientes","Centro de salud público","Local Aguas Calientes",,,,,"Aguas Calientes",Belén,Catamarca,Argentina,1,,,-27.66225,-67.0686052,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 463115",,,"Mariangeles Paez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127372,"C.A.P.S. de EnfermerÍa","Centro de salud público","Ruta Nacional 40",,,,"Casa de Piedra","San José","Santa María",Catamarca,Argentina,1,,,-26.8131403,-66.0857902,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Gabriela, Navarro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127382,"C.A.P.S. De Enfermeria","Centro de salud público","El Puesto",,,,,"El Puesto",Tinogasta,Catamarca,Argentina,1,,,-27.9492207,-67.6345901,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03837) 420514",,,"Dr Roberto Gomez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127402,"C.A.P.S. Enfermeria La Majada","Centro de salud público","La Majada",,,,,"La Majada",Ancasti,Catamarca,Argentina,1,,,-29.0499992,-65.5500107,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 48-0068",,,"Dr Pablo Santiago Doro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127412,"C.A.P.S. De Enfermeria","Centro de salud público","Calle Principal",77,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 4437406",,,"Dra Gonzales Elizabeth",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127422,"C.A.P.S. Enfermeria Puerta de Corral Quemado","Centro de salud público","Ruta Provincial 137",,,,,"Puerta De Corral Quemado",Belén,Catamarca,Argentina,1,,,-27.2276139,-66.9328155,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Araceli Ovejero",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127432,"C.A.P.S. De Enfermeria","Centro de salud público","Ruta Provincial Nº 135",,,,,"San José De Tinogasta",Tinogasta,Catamarca,Argentina,1,,,-28.062662,-67.5660743,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Flavio Rodolfo Sosa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127442,"C.A.P.S. De Enfermeria","Centro de salud público","Ruta Provincial 145",,,,,"San Jose Banda","Santa María",Catamarca,Argentina,-1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Maria Rosa, Zambrano",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127452,"C.A.P.S. De Sijan","Centro de salud público","Ruta Provincial 222",,,,,Sijan,Pomán,Catamarca,Argentina,1,,,-28.2666702,-66.2333298,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 497139",,,"Dr Fernando Reyes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127462,"C.A.P.S. Dr. Carlos Ma","Centro de salud público","Gregorio Gonzales",,,"Marcelino Augier",,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 459651",,,"Angela Sosa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127472,"C.A.P.S. El Bañado","Centro de salud público","El Bañado",,,,,"El Bañado","La Paz",Catamarca,Argentina,1,,,-29.1949465,-65.4372762,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 15400053",,,"María Marcela Contreras",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127482,"C.A.P.S. El Milagro","Centro de salud público","Señor De Los Milagros",,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 43-7459",,,"Dra Elizabeth Gonzalez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127492,"C.A.P.S. El Peñon","Centro de salud público","El Peñón",,,,,"El Peñon","Antofagasta De La Sierra",Catamarca,Argentina,1,,,-26.4798033,-67.2657213,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 15252169",,,"Dr. Pablo Canji",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127512,"C.A.P.S. Enfermeria La Ciénaga","Centro de salud público","Ruta Nacional 40",,,,,"La Cienaga",Belén,Catamarca,Argentina,1,,,-27.4987793,-66.9506912,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 463115",,,"Mariangeles Paez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127522,"C.A.P.S. Enfermeria La Quebrada","Centro de salud público","Ruta 63",,,,,"La Quebrada","Santa María",Catamarca,Argentina,-1,,,-28.4568884,-65.8439289,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Jose Gutierrez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127552,"C.A.P.S. Enfermeria Las Juntas","Centro de salud público","Ruta Provincial 125",,,,,"Las Juntas",Belén,Catamarca,Argentina,1,,,-27.2833309,-66.9000015,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 463115",,,"Mariangeles Paez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127562,"C.A.P.S. Enfermeria Las Mojarras","Centro de salud público","Ruta Nacional 40",,,,,"Las Mojarras","Santa María",Catamarca,Argentina,1,,,-26.6980012,-66.0579258,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Rosa Eulalia Villagra",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127572,"C.A.P.S. Enfermeria Saujil","Centro de salud público","Ruta Provincial 34",,,,,Saujil,Tinogasta,Catamarca,Argentina,1,,,-27.5880334,-67.6194772,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 4592050",,,"Dr. Roberto Goméz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127582,"C.A.P.S. Eva Perón","Centro de salud público",Alpatauca,,,Sumampa,"Eva Perón","San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.4512966,-65.7761352,1,0.7,NO,SI,SI,NO,NO,NO,NO,NO,,,,,,,,"(03833) 438244",,"Lunes a Viernes de 8 a 12 hs.",CEPAT,,,"Con demanda espontánea y sin turno","(03833) 438244",,,"Pablo Lagoria",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127592,"C.A.P.S. Famatanca","Centro de salud público","Ruta Nº 39",,,,,Famatanca,"Santa María",Catamarca,Argentina,1,,,-26.7681434,-66.086562,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Nelida Antonina Mena",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127602,"C.A.P.S. Guayamba","Centro de salud público","Ruta Provincial 42",,,,,Guayamba,"El Alto",Catamarca,Argentina,1,,,-28.344164,-65.398592,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 485093",,,"Maria Isabel Rosales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127612,"C.A.P.S. Huachaschi","Centro de salud público",Huachaschi,,,,"La Mesada","El Lindero",Andalgalá,Catamarca,Argentina,1,,,-27.4515498,-66.0182825,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 423265",,,"Angel Santillan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127622,"C.A.P.S. Huaco","Centro de salud público",Andalgala,,,,,Huaco,Andalgalá,Catamarca,Argentina,-1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 423265",,,"Angel R. Santillán",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127632,"C.A.P.S. Huillapima","Centro de salud público","Calle Pública",,,,,Huillapima,Capayán,Catamarca,Argentina,1,,,-28.7258908,-65.978018,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Fredy Pioli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127642,"C.A.P.S. Infanzon","Centro de salud público","Ruta Provincial 131",,,,,Infanzon,"El Alto",Catamarca,Argentina,1,,,-28.5790581,-65.4018683,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 485093",,,"Maria Isabel Rosales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127652,"C.A.P.S. Ipizca","Centro de salud público",Ipizca,,,,,Ipizca,Ancasti,Catamarca,Argentina,1,,,-28.8500004,-65.5666809,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 48-0068",,,"Pablo Santiago Doro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127662,"C.A.P.S. Farías Taire (ex Jesús de Nazaret)","Centro de salud público",,,,,"Jesús de Nazaret","San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,SI,SI,NO,NO,NO,NO,NO,,,,,,,,"(03833) 437957",,"Lunes a Viernes de 8 a 11 hs.",CEPAT,,,"Con demanda espontánea y sin turno","(03833) 437957",,,"Gloria Padro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127672,"C.A.P.S. Joyango","Centro de salud público",Pública,,,,,Joyango,Pomán,Catamarca,Argentina,1,,,-28.3192047,-66.1510424,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Carlos Fernando Reyes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127682,"C.A.P.S. La Aguada","Centro de salud público","La Aguada",,,,,"La Aguada",Andalgalá,Catamarca,Argentina,1,,,-27.5166702,-66.3000107,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 1523431",,,"Angel Santillan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127692,"C.A.P.S. La Bajada ","Centro de salud público","Ruta Provincial 120",,,,,"La Bajada",Paclín,Catamarca,Argentina,1,,,-28.3671903,-65.6207851,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 465003",,,"Leyter Mauriciio Portocarrero",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127702,"C.A.P.S. La Candelaria","Centro de salud público","Ruta Provincial 15",,,,,"La Candelaria",Ancasti,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 48-0068",,,"Pablo Santiago Doro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127712,"C.A.P.S. La Carrera","Centro de salud público","Ruta Provincial 1",,,,,"La Carrera","Fray Mamerto Esquiú",Catamarca,Argentina,1,,,-28.3583,-65.706989,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 15317888",,,"Dr. Cristian Ahumada",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127722,"C.A.P.S. La Cruz Negra","Centro de salud público","Los Fundadores",,,,,"San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.4534981,-65.7448525,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Vignolo Boggio, Manuel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127732,"C.A.P.S. La Dorada","Centro de salud público","La Dorada",,,,,"La Dorada","La Paz",Catamarca,Argentina,1,,,-29.2436202,-65.4822309,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 15400053",,,"Maria Marcela Contreras",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127742,"C.A.P.S. La Estancita","Centro de salud público","Ruta Provincial 139",,,,,"La Estancita",Ancasti,Catamarca,Argentina,-1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 48-0068",,,"Pablo Santiago Doro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127752,"C.A.P.S. La Higuera","Centro de salud público","Ruta 124",,,,,"La Higuera",Paclín,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Francisco Perez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127762,"C.A.P.S. La Puerta","Centro de salud público","La Puerta",,,,,"La Puerta",Ambato,Catamarca,Argentina,1,,,-28.4598369,-65.8037367,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dr. Osvaldo Gomez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127772,"C.A.P.S. La Tuna","Centro de salud público","Ruta Provincial 42",,,,,"El Alto","El Alto",Catamarca,Argentina,1,,,-28.3107502,-65.3638421,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Dra. Marcela Contreras",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127782,"C.A.P.S. La Viña","Centro de salud público","Ruta Nacional 38",,,,,"La Viña",Paclín,Catamarca,Argentina,1,,,-28.0044745,-65.579889,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 465003",,,"Americo Vazquez",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127792,"C.A.P.S. Las Cañas","Centro de salud público","Ruta Nacional 64",,,,,"Las Cañas","Santa Rosa",Catamarca,Argentina,1,,,-28.2021227,-65.2145601,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 485093",,,"Maria Isabel Rosales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127802,"C.A.P.S. Las Chacritas","Centro de salud público","Las Chacritas",,,"SOBRE RUTA 1, A 40 KM DE LOS VARELA",,"Las Chacritas",Ambato,Catamarca,Argentina,1,,,-27.931989,-65.880602,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Marcelo Oscar Vildoza",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127812,"C.A.P.S. Las Esquinas","Centro de salud público","Las Esquinas",,,,,"Las Esquinas","La Paz",Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 48-0068",,,"Pablo Santiago Doro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127822,"C.A.P.S. Las Juntas","Centro de salud público","Ruta Provincial 4",,,,,"Las Juntas",Ambato,Catamarca,Argentina,1,,,-28.1668506,-65.8898365,1,0.7,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 15248942",,,"Adriana Tapia Rojas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127832,"C.A.P.S. Las Lajas","Centro de salud público","Ruta Provincial 124",,,,,"Las Lajas",Paclín,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,,,,"Graciela Liliana Cisneros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127842,"C.A.P.S. Las Palmas","Centro de salud público","Las Palmas",,,,,"Las Palmas",Capayán,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03835) 495003",,,"Maria Acosta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127852,"C.A.P.S. Las Palmitas","Centro de salud público","Ruta Provincia 114",,,,,"Las Palmitas","La Paz",Catamarca,Argentina,1,,,-29.2848475,-65.5599841,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03832) 48-0068",,,"Pablo Santiao Doro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127862,"C.A.P.S. Las Piedras B","Centro de salud público","Ruta Provincial 4",,,,,"Las Juntas",Belén,Catamarca,Argentina,1,,,-27.2833309,-66.9000015,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 470401",,,"Adriana Tapia Rojas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127872,"C.A.P.S. Las Pirquitas","Centro de salud público","Las Pirquitas",,,,,"Las Pirquitas","Fray Mamerto Esquiú",Catamarca,Argentina,1,,,-28.370209,-65.755813,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 15343665",,,"Dr. Guillermo Yedro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127882,"C.A.P.S. Las Tejas (va","Centro de salud público","Las Tejas",,,,,"Las Tejas","Valle Viejo",Catamarca,Argentina,1,,,-29.056147,-65.3003094,1,0.5,NO,NO,SI,NO,NO,NO,NO,NO,,,,,,,,,,,,,,,"(03833) 442140",,,"Nancy Barros",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
127892,"C.A.P.S. Libertador II","Centro de salud público","Peatonal 10",,,,"Libertador II","San Fernando del Valle de Catamarca",Catamarca,Catamarca,Argentina,1,,,-28.469581,-65.7795441,1,0.5,NO,SI,SI,NO,NO,NO,NO,NO,,,,,,,,"(03833) 437760",,"Lunes a Jueves de 7 a 9 hs.",CEPAT,,,"Con demanda espontánea y sin turno","(03833) 437760",,,"Daniel Fuenzalida",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
